,HTP,ATP,HTGD,ATGD,DiffFormPts,DiffPts,FTR
2057,0.21167595140779272,-0.14529471887144146,0.7241275602593102,0.11956585532244773,2.1759295999341135,0.4183525012096986,H
2058,-0.6544210960478887,0.20206726793144805,-0.5174473464634983,0.709282626093393,-1.2460799745000644,-1.0042201954783814,A
2059,-0.5966812928841766,-0.029507389937144954,-0.5827933941857515,0.25061402660487997,0.03717361591275223,-0.6655124105526481,A
2060,-0.6544210960478887,-0.37686937674003446,-0.3214092032967391,-0.2735786585248491,0.03717361591275223,-0.32680462562691476,H
2061,-0.1925026707381919,-0.8979123569443688,0.2667052262035387,-0.7977713436545781,-0.39057758089151995,0.8248018431205786,H
2062,-1.0008599150301611,-0.6663376990757757,-0.909523632797017,-0.47015091544849746,-1.6738311713043366,-0.39454618261206137,H
2063,-0.13476286757447983,-0.31897571227288624,0.3320512739257918,-0.07700640160120067,0.03717361591275223,0.21512783025425863,A
2064,-0.13476286757447983,-0.31897571227288624,-0.12537106012997987,-0.3391027441660652,-0.6044531792936562,0.21512783025425863,H
2065,-0.07702306441076774,0.8967912415372271,0.462743369370298,1.8231920819940672,-1.2460799745000644,-1.1397033094486748,A
2066,-0.4812016865567524,0.1441736034642998,-0.19071710785223295,0.5782344548109607,-1.2460799745000644,-0.7332539675377947,D
2067,-0.5966812928841766,-0.6084440346086275,-0.5174473464634983,-0.6667231723721458,0.25104921431488836,0.011903159298818628,H
2068,-0.3079822770656161,-0.0874010544042932,-0.3214092032967391,0.4471862835285284,-0.6044531792936562,-0.25906306864176804,A
2069,0.9045535893723378,-0.6663376990757757,1.835010371537613,-0.3391027441660652,1.1065516079234328,1.8409251978977785,H
2070,0.5581147703900653,-0.14529471887144146,1.0508577988705758,0.054041769681231595,1.748178403129841,0.8248018431205786,H
2071,0.5581147703900653,-0.6663376990757757,1.1162038465928288,-0.5356750010897136,1.1065516079234328,1.4344758559868986,H
2072,-0.4234618833930403,-0.37686937674003446,-0.19071710785223295,-0.3391027441660652,0.25104921431488836,-0.055838397686328034,A
2073,-0.8276405055390249,-0.14529471887144146,-0.8441775850747639,0.18508994096366385,-0.6044531792936562,-0.8009955245229414,D
2074,-1.2895589308487216,0.20206726793144805,-1.3669459668527886,0.5127103691697446,-1.6738311713043366,-1.7493773223149947,D
2075,0.21167595140779272,-0.8979123569443688,0.5934354648148041,-0.9288195149370104,1.1065516079234328,1.2989927420166052,H
2076,0.03845654191665644,-0.029507389937144954,0.07066708303677942,0.4471862835285284,-0.8183287776957923,0.0796447162839653,H
2077,0.09619634508036853,-0.8400186924772205,0.528089417092551,-0.8632954292957943,0.6788004111191605,1.0957680710611652,H
2078,-0.885380308702737,0.5494292547343376,-0.909523632797017,1.1024271399406897,-1.4599555729022005,-1.6816357653298482,D
2079,-0.5966812928841766,0.5494292547343376,-0.909523632797017,1.0369030542994737,-1.6738311713043366,-1.3429279804041148,A
2080,-0.4812016865567524,-0.43476304120718273,-0.3214092032967391,-0.4046268298072813,-0.17670198248938387,-0.055838397686328034,D
2081,-0.019283261247055646,1.2441532283401167,0.3973973216480449,2.0197643389177156,-1.8877067697064727,-1.478411094374408,A
2082,-0.6544210960478887,0.3757482613328928,-0.7134854896302577,0.709282626093393,-1.6738311713043366,-1.2074448664338213,H
2083,-0.07702306441076774,0.20206726793144805,0.2013591784812856,0.11956585532244773,0.25104921431488836,-0.32680462562691476,A
2084,-0.4234618833930403,0.2599609323985963,-0.3867552510189922,0.7748067117346091,0.4649248127170244,-0.8009955245229414,D
2085,-0.13476286757447983,-0.0874010544042932,-0.25606315557448606,0.18508994096366385,-0.17670198248938387,-0.055838397686328034,H
2086,1.2509924083546102,-0.8400186924772205,2.031048514704372,-0.9288195149370104,2.3898051983362496,2.4505992107640986,H
2087,0.7313341798812015,-0.6663376990757757,1.1162038465928288,-0.732247258013362,2.1759295999341135,1.6377005269423386,H
2088,0.7313341798812015,0.20206726793144805,1.312241989759588,0.31613811224609617,1.1065516079234328,0.6215771721651386,H
2089,-0.4234618833930403,-0.029507389937144954,-0.3214092032967391,0.38166219788731226,-0.8183287776957923,-0.46228773959720804,D
2090,-0.7699007023753128,-0.43476304120718273,-1.1055617759637761,-0.3391027441660652,-0.17670198248938387,-0.39454618261206137,H
2091,-1.2318191276850095,-0.6084440346086275,-1.4322920145750417,-1.3219640287843073,0.03717361591275223,-0.7332539675377947,A
2092,0.384895360898929,-0.14529471887144146,0.5934354648148041,-0.20805457288363297,0.6788004111191605,0.6215771721651386,H
2093,0.384895360898929,-0.029507389937144954,0.2667052262035387,-0.011482315959984543,0.03717361591275223,0.48609405819484525,A
2094,-0.8276405055390249,0.3757482613328928,-1.0402157282415232,0.25061402660487997,-1.0322043760979283,-1.4106695373892615,H
2095,-0.019283261247055646,-0.7821250280100722,0.005321035314526323,-1.125391771860659,1.1065516079234328,0.8925434001057253,H
2096,0.2694157545715048,0.7810039126029306,0.3320512739257918,1.1024271399406897,-1.4599555729022005,-0.5977708535675014,D
2097,-0.5966812928841766,-0.14529471887144146,-1.3015999191305354,-0.4046268298072813,-1.0322043760979283,-0.5300292965823548,H
2098,-0.4234618833930403,-1.2452743437472582,-0.3214092032967391,-1.4530122000667396,0.8926760095212967,0.9602849570908719,H
2099,-0.13476286757447983,-0.37686937674003446,-0.19071710785223295,-0.3391027441660652,1.1065516079234328,0.28286938723940525,D
2100,-0.4812016865567524,-0.31897571227288624,-0.6481394419080047,-0.4046268298072813,0.03717361591275223,-0.19132151165662137,A
2101,-0.07702306441076774,1.591515215143006,-0.06002501240772677,2.2163365958413643,-2.3154579665107446,-1.9526019932704346,A
2102,0.384895360898929,0.9546849060043753,0.7894736079815634,1.4955716537879864,-1.0322043760979283,-0.6655124105526481,D
2103,0.03845654191665644,0.5494292547343376,0.3320512739257918,0.709282626093393,-1.2460799745000644,-0.5977708535675014,A
2104,0.384895360898929,-0.31897571227288624,0.7894736079815634,-0.3391027441660652,1.1065516079234328,0.8248018431205786,H
2105,-0.3079822770656161,-0.0874010544042932,-0.3867552510189922,-0.07700640160120067,0.4649248127170244,-0.25906306864176804,A
2106,0.1539361482440806,0.3178545968657446,0.07066708303677942,0.31613811224609617,1.3204272063255689,-0.19132151165662137,D
2107,0.03845654191665644,-0.6663376990757757,-0.25606315557448606,-0.9288195149370104,0.4649248127170244,0.8248018431205786,H
2108,-0.4234618833930403,-0.0874010544042932,-0.3867552510189922,-0.20805457288363297,-0.6044531792936562,-0.39454618261206137,H
2109,0.9622933925360498,0.5494292547343376,1.181549894315082,0.709282626093393,0.6788004111191605,0.48609405819484525,H
2110,0.03845654191665644,1.0125785704715236,0.2013591784812856,1.4955716537879864,-1.4599555729022005,-1.1397033094486748,H
2111,-0.5966812928841766,-0.26108204780573796,-1.1055617759637761,-1.125391771860659,0.25104921431488836,-0.39454618261206137,A
2112,-1.2318191276850095,1.7651962085444508,-1.5629841100195478,2.3473847671237964,-2.9570847617171534,-3.510657803928808,A
2113,0.384895360898929,-0.49265670567433095,-0.06002501240772677,-0.732247258013362,1.3204272063255689,1.0280265140760185,A
2114,-0.6544210960478887,-0.6084440346086275,-1.0402157282415232,-1.125391771860659,-0.6044531792936562,-0.055838397686328034,H
2115,0.5003749672263532,0.028386274530003298,0.462743369370298,0.18508994096366385,0.4649248127170244,0.5538356151799919,H
2116,-0.250242473901904,0.5494292547343376,-1.1055617759637761,1.2334753112231218,-1.0322043760979283,-0.9364786384932348,H
2117,-0.3079822770656161,0.3757482613328928,-0.7788315373525108,-0.07700640160120067,-1.2460799745000644,-0.8009955245229414,A
2118,-0.07702306441076774,0.20206726793144805,-0.25606315557448606,0.054041769681231595,-1.2460799745000644,-0.32680462562691476,A
2119,0.7313341798812015,-0.14529471887144146,0.8548196557038165,-0.3391027441660652,0.4649248127170244,1.0280265140760185,D
2120,-0.3079822770656161,-1.0715933503458135,-0.6481394419080047,-1.5185362857079558,0.4649248127170244,0.8925434001057253,A
2121,1.9438700463191556,0.1441736034642998,2.4231248010378907,-0.2735786585248491,1.534302804727705,2.1118914258383654,D
2122,1.020033195699762,1.0125785704715236,1.3775880374818412,1.1024271399406897,0.03717361591275223,0.011903159298818628,H
2123,0.09619634508036853,-0.0874010544042932,-0.12537106012997987,-0.2735786585248491,-0.6044531792936562,0.21512783025425863,H
2124,0.1539361482440806,-0.31897571227288624,-0.25606315557448606,-0.6667231723721458,0.4649248127170244,0.5538356151799919,D
2125,-0.07702306441076774,0.7231102481357823,-0.25606315557448606,0.7748067117346091,-0.39057758089151995,-0.9364786384932348,H
2126,-1.0585997181938733,-0.31897571227288624,-1.4976380622972947,-0.8632954292957943,0.4649248127170244,-0.868737081508088,A
2127,0.384895360898929,-0.0874010544042932,-0.12537106012997987,-1.0598676862194427,-0.6044531792936562,0.5538356151799919,D
2128,0.5581147703900653,0.08627993899715154,1.181549894315082,-0.14253048724241682,0.8926760095212967,0.5538356151799919,A
2129,-0.13476286757447983,1.9388772019458953,-0.3867552510189922,2.4129088527650127,-1.4599555729022005,-2.4267928921664614,D
2130,0.5581147703900653,1.1862595638729683,0.2013591784812856,1.4300475681467704,1.1065516079234328,-0.7332539675377947,H
2131,1.020033195699762,-0.43476304120718273,0.9855117511483227,-0.732247258013362,-0.39057758089151995,1.7054420839274853,D
2132,0.21167595140779272,-0.0874010544042932,0.2013591784812856,-0.5356750010897136,0.6788004111191605,0.3506109442245519,H
2133,-0.5966812928841766,0.6073229192014858,-1.4976380622972947,0.4471862835285284,-0.8183287776957923,-1.4106695373892615,D
2134,-0.4234618833930403,0.5494292547343376,-0.7134854896302577,1.1024271399406897,0.4649248127170244,-1.1397033094486748,A
2135,0.6158545735537774,0.5494292547343376,0.462743369370298,-0.07700640160120067,0.25104921431488836,0.0796447162839653,D
2136,0.09619634508036853,0.20206726793144805,-0.97486968051927,0.18508994096366385,1.748178403129841,-0.1235799546714747,H
2137,1.1932526051908983,-0.0874010544042932,1.4429340852040944,-0.3391027441660652,0.25104921431488836,1.5022174129720451,H
2138,-0.13476286757447983,-0.0874010544042932,-0.6481394419080047,-0.4046268298072813,-0.17670198248938387,-0.055838397686328034,A
2139,-0.07702306441076774,-0.6084440346086275,-0.5174473464634983,-1.5185362857079558,-0.39057758089151995,0.6215771721651386,H
2140,-0.250242473901904,0.5494292547343376,-0.7134854896302577,0.054041769681231595,-1.2460799745000644,-0.9364786384932348,H
2141,0.4426351640626411,-1.0715933503458135,0.005321035314526323,-1.8461567139140365,1.3204272063255689,1.7731836409126318,H
2142,2.05934965264658,1.0125785704715236,2.4231248010378907,0.8403307973758253,1.534302804727705,1.2312511850314585,H
2143,0.7890739830449136,0.3178545968657446,0.7241275602593102,-0.2735786585248491,-0.17670198248938387,0.5538356151799919,H
2144,0.3271555577352169,1.0125785704715236,-0.25606315557448606,0.8403307973758253,0.8926760095212967,-0.8009955245229414,H
2145,0.7313341798812015,0.665216583668634,1.2468959420373351,0.4471862835285284,0.03717361591275223,0.0796447162839653,D
2146,-0.019283261247055646,0.08627993899715154,-0.3867552510189922,-0.4046268298072813,0.4649248127170244,-0.1235799546714747,A
2147,0.1539361482440806,0.5494292547343376,-0.97486968051927,0.054041769681231595,0.6788004111191605,-0.46228773959720804,H
2148,0.09619634508036853,-0.26108204780573796,-0.25606315557448606,-0.732247258013362,1.1065516079234328,0.4183525012096986,H
2149,-0.13476286757447983,2.054664530880192,-0.909523632797017,2.4129088527650127,-1.4599555729022005,-2.562276006136755,H
2150,-0.5389414897204644,1.359940557274413,-1.628330157741801,1.4955716537879864,-1.2460799745000644,-2.2235682212110213,A
2151,0.6735943767174895,1.1862595638729683,-0.06002501240772677,0.9058548830170413,0.25104921431488836,-0.5977708535675014,A
2152,0.384895360898929,0.3178545968657446,0.3320512739257918,-0.3391027441660652,0.25104921431488836,0.0796447162839653,H
2153,-1.0008599150301611,0.9546849060043753,-1.8243683009085603,0.8403307973758253,-0.6044531792936562,-2.291309778196168,D
2154,0.6158545735537774,-0.43476304120718273,0.1360131307590325,-1.0598676862194427,1.748178403129841,1.2312511850314585,H
2155,1.1932526051908983,0.7810039126029306,0.9201657034260695,1.2334753112231218,-0.6044531792936562,0.48609405819484525,H
2156,0.5581147703900653,-1.0136996858786653,0.005321035314526323,-1.8461567139140365,0.6788004111191605,1.8409251978977785,H
2157,0.9622933925360498,0.665216583668634,0.8548196557038165,-0.07700640160120067,0.4649248127170244,0.3506109442245519,D
2158,0.2694157545715048,0.3178545968657446,-0.3214092032967391,-0.3391027441660652,0.25104921431488836,-0.055838397686328034,D
2159,-0.4234618833930403,-1.0136996858786653,-1.0402157282415232,-1.8461567139140365,0.03717361591275223,0.6893187291502852,H
2160,0.7313341798812015,0.7810039126029306,0.1360131307590325,1.1679512255819058,1.1065516079234328,-0.055838397686328034,H
2161,0.384895360898929,0.1441736034642998,-0.3214092032967391,-0.20805457288363297,0.03717361591275223,0.28286938723940525,D
2162,2.232569062137716,-0.5505503701414792,2.3577787533156376,-1.7806326282728202,1.534302804727705,3.2634978945858584,H
2163,0.3271555577352169,0.4915355902671893,-0.3214092032967391,-0.8632954292957943,-1.2460799745000644,-0.19132151165662137,H
2164,0.8468137862086257,0.2599609323985963,0.3973973216480449,-0.07700640160120067,-0.6044531792936562,0.6893187291502852,H
2165,1.3664720146820346,0.5494292547343376,0.9855117511483227,0.38166219788731226,-0.39057758089151995,0.9602849570908719,H
2166,-0.07702306441076774,0.20206726793144805,-0.909523632797017,-0.6011990867309297,-0.39057758089151995,-0.32680462562691476,A
2167,0.1539361482440806,-0.5505503701414792,-0.19071710785223295,-1.7806326282728202,0.8926760095212967,0.8248018431205786,H
2168,0.2694157545715048,0.7810039126029306,-0.06002501240772677,1.1679512255819058,1.1065516079234328,-0.5977708535675014,A
2169,1.3664720146820346,0.3757482613328928,0.9855117511483227,-0.3391027441660652,0.4649248127170244,1.163509628046312,D
2170,0.384895360898929,-0.26108204780573796,-0.5174473464634983,-1.0598676862194427,1.748178403129841,0.757060286135432,H
2171,0.5003749672263532,1.0125785704715236,-0.19071710785223295,0.5782344548109607,0.4649248127170244,-0.5977708535675014,H
2172,-0.07702306441076774,2.4020265176830815,-1.0402157282415232,2.478432938406229,-0.8183287776957923,-2.900983791062488,A
2173,0.8468137862086257,0.4915355902671893,0.3320512739257918,-0.9943436005782266,0.6788004111191605,0.4183525012096986,D
2174,0.5581147703900653,-1.0136996858786653,0.3320512739257918,-2.042728970837685,1.1065516079234328,1.8409251978977785,H
2175,1.077772998863474,0.8967912415372271,0.8548196557038165,0.18508994096366385,-0.6044531792936562,0.21512783025425863,H
2176,0.7313341798812015,1.7073025440773026,-0.12537106012997987,1.692143910711635,-1.2460799745000644,-1.1397033094486748,A
2177,-0.250242473901904,-0.0874010544042932,-1.0402157282415232,-1.0598676862194427,0.03717361591275223,-0.19132151165662137,D
2178,0.9045535893723378,0.20206726793144805,0.2013591784812856,-0.20805457288363297,0.6788004111191605,0.8248018431205786,H
2179,1.020033195699762,0.8388975770700788,0.5934354648148041,0.31613811224609617,-1.0322043760979283,0.21512783025425863,H
2180,2.579007881119989,1.2441532283401167,2.553816896482397,0.9058548830170413,0.4649248127170244,1.5699589699571919,H
2181,0.5581147703900653,0.2599609323985963,-0.97486968051927,-0.4046268298072813,0.4649248127170244,0.3506109442245519,H
2182,-0.5389414897204644,0.7231102481357823,-1.9550603963530664,0.38166219788731226,-1.6738311713043366,-1.478411094374408,H
2183,-1.0008599150301611,0.7231102481357823,-2.0857524917975727,-0.20805457288363297,-0.39057758089151995,-2.0203435502555815,A
2184,0.9622933925360498,1.591515215143006,1.3775880374818412,1.0369030542994737,-0.6044531792936562,-0.7332539675377947,H
2185,0.5003749672263532,0.3757482613328928,-0.3214092032967391,-0.6011990867309297,-0.6044531792936562,0.14738627326911197,H
2186,1.8861302431554436,0.665216583668634,1.835010371537613,-0.07700640160120067,-0.17670198248938387,1.4344758559868986,H
2187,1.597431227336883,0.2599609323985963,1.0508577988705758,-0.4046268298072813,0.8926760095212967,1.5699589699571919,H
2188,0.9622933925360498,0.4915355902671893,1.3775880374818412,-0.3391027441660652,0.25104921431488836,0.5538356151799919,H
2189,-0.1925026707381919,1.2441532283401167,-1.0402157282415232,0.9058548830170413,-0.8183287776957923,-1.6816357653298482,A
2190,1.077772998863474,0.3757482613328928,0.2667052262035387,-0.6667231723721458,0.03717361591275223,0.8248018431205786,H
